optimus_id,vote_prob,Vote
192744,0.1960580069736591,0
909193,1.019167663702552,1
547996,0.0081685589774628,0
997929,0.022117340834393213,0
75777,0.1473715536319865,0
247199,0.21993617902874482,0
124633,0.1417758700480958,0
171593,0.12949643828751653,0
1029450,0.5373177535701187,1
147817,0.020812868032905787,0
1072425,0.04282265083198968,0
158106,0.01615260751596293,0
442079,0.006799784475074747,0
517301,0.03609745230850872,0
186712,0.016741242581588343,0
573119,0.022401160931790495,0
953445,0.011448683757794804,0
1079960,0.0946226049969452,0
963854,0.5156875265177409,1
511512,0.01504803616116478,0
1096425,0.8731458900398487,1
630005,0.5737372195440035,1
207973,0.7139719221716974,1
665692,0.01622360172145642,0
124613,0.03627714284319315,0
355923,0.6598190044430381,1
952074,0.5543309158119788,1
562460,0.029720738723198196,0
746213,0.5738570602662002,1
27383,0.061775341135825154,0
428213,0.010104647969480686,0
687763,0.07024250669691447,0
840944,0.02993862829039729,0
957842,0.01606865492035144,0
106743,0.08237332311278439,0
43104,0.018350998059376396,0
280877,0.99022927358496,1
15156,0.014115875831607012,0
785358,0.04381669519648167,0
529401,0.020731128535737286,0
409498,0.01717275096074408,0
783304,0.03134043483730396,0
757188,0.3992205007877814,0
217153,0.02151339209842963,0
98364,0.0194063970808602,0
93717,0.12243704311625067,0
1100687,0.09576937798780905,0
635472,0.17361325669196753,0
618472,0.01504132694573089,0
763531,0.5156411624978086,1
95174,0.31734327504376464,0
700595,0.027901555471258277,0
712773,0.020397188833213065,0
602026,0.033006523522940145,0
42577,0.3642227225313865,0
551595,0.14145219986104524,0
708855,0.018698355471853657,0
141599,0.055076123785832244,0
616212,0.023540976840660553,0
386441,0.39292650225845566,0
90599,0.04007573340845796,0
622487,0.49187151121698647,0
511460,0.06903836892719697,0
450913,0.011305077613594762,0
332197,0.023109179399440946,0
737798,0.1239846869629392,0
361479,0.032085456725140044,0
861336,0.0232118763253597,0
1066821,1.1134127866195045,1
571162,0.015858869824324176,0
366565,0.010480155483856156,0
109862,0.5868995151437337,1
827967,0.14592317334082094,0
576357,0.45065892004001135,0
1099874,0.5794140152962666,1
944950,0.016593926384649255,0
923073,0.30614161965419434,0
304000,0.03684946638012387,0
192078,0.639849389011238,1
315374,0.494446980989839,0
682720,0.007164952794058344,0
913725,0.556350929272579,1
437418,0.020305988300205035,0
353914,0.011038864566274044,0
999046,1.1252431829068386,1
99010,0.0965804720282624,0
474984,0.8627926945621105,1
503876,0.021078845624704794,0
226662,0.016388158136233004,0
1027730,0.10383038067760006,0
588559,0.8185131336842213,1
340775,0.027227643041909524,0
191905,0.9983491983103767,1
572839,0.017513306965461016,0
342701,0.041853120702973576,0
805522,0.01831595554706739,0
974885,0.18723505426658618,0
980228,0.017595267143907217,0
145316,0.8090084917296236,1
688733,0.01212556386200068,0
30313,0.01299931173929553,0
320368,0.10086788549192147,0
581650,0.588093144023165,1
232203,0.07525251169803733,0
61243,0.680271753852517,1
337404,0.04701876261322132,0
25112,0.04093004231321616,0
518801,0.003423954351650929,0
963988,0.023549683344584987,0
607059,0.04748709359712695,0
314534,0.06574146248392171,0
207209,0.015213896867362678,0
878879,0.4706647881360332,0
149984,0.042970453691755076,0
874762,0.4047366575642708,0
205780,0.017794732413633094,0
633157,0.011335471409787645,0
321890,0.015805461382440624,0
804184,0.014676289773287722,0
321818,0.015658045116028592,0
53029,0.21520403892600873,0
545589,0.08688506389983973,0
262744,0.010666640004098595,0
220243,0.11501576298584743,0
283368,0.27132235412006145,0
810763,0.9011745439206299,1
228412,0.015117146368209829,0
193457,0.029252613012938262,0
940655,0.013584167373083475,0
529793,0.019365018197178185,0
267731,0.7123382076394805,1
183837,0.2923957718025368,0
589214,0.02346129649261915,0
1082190,1.268661684719003,1
1101412,0.04083245514018003,0
615681,0.0217140842918343,0
686142,0.03901022032015172,0
840109,0.03489126676073328,0
1031404,1.3821676244694736,1
641455,0.0171495647389669,0
526283,0.07796740469986253,0
291483,0.0930366088828995,0
72119,0.0686884246388388,0
356861,0.33700444713761746,0
317322,0.10603503384967965,0
380318,0.013225835562900124,0
478867,0.6342421676213398,1
706528,0.02021144882511794,0
805528,0.45063468042997856,0
621166,0.012224247070413264,0
281181,0.07237907056577586,0
73017,0.17989587420578215,0
606897,0.018062717509362156,0
919561,0.17018157953876645,0
172737,0.014768873112737595,0
743091,0.05090004636180481,0
742517,0.03764943967402933,0
205912,0.5189625926424238,1
495396,0.48224798023362836,0
392546,0.014576573276479236,0
331464,0.03614891449121065,0
535996,0.012694989779552366,0
177148,0.12947619411507766,0
1058887,1.5121555689694153,1
789920,0.5927888953472386,1
9668,0.0480975533499466,0
995460,0.050125306387177944,0
272866,0.018029406354821094,0
749410,0.01784087310357095,0
836254,0.39786831055084115,0
1046402,0.8606827869121438,1
115518,0.05377522825520778,0
729010,0.022767750801226432,0
688957,0.017879871192856344,0
900666,0.41206239598028294,0
710135,0.6749193343120866,1
376133,0.1313060955177836,0
686876,0.014533134078729542,0
850832,0.21535977674272677,0
319759,0.10792832846045214,0
904718,0.059179011199528786,0
497137,0.022547546240297096,0
426629,0.01222653031381622,0
135076,0.012476385422666745,0
197637,0.02709213963133034,0
265766,0.0767099710500958,0
1102484,0.3012531807827138,0
853705,0.03352111382562112,0
1024746,0.49248943356780156,0
273620,0.01589991509211663,0
443396,0.00912221099498237,0
702418,0.5354792397559983,1
529594,0.4102892526819155,0
1074392,0.6121943414812073,1
482840,0.017343781594982028,0
143001,0.5049883015301783,1
1061242,1.2119295798638068,1
415416,0.48100603932140495,0
236866,0.0637189093801162,0
203069,0.2984767156022811,0
395780,0.010211630585411932,0
21942,0.008378857426334988,0
854355,0.021981486707666288,0
192817,0.020791627026931343,0
26402,0.013067167314383673,0
400945,0.026221735928803936,0
206391,1.261239473483279,1
513786,0.025163094802053303,0
211110,0.6714827359879583,1
240901,0.7814891054997721,1
917425,0.02318848890092161,0
1101626,0.08425058771684238,0
812841,0.07736578271960448,0
260436,0.06354112940306478,0
539932,0.7533726289637805,1
916070,0.05479816763355912,0
855720,0.04907620998423034,0
73101,0.09398157167573885,0
1057445,0.02152569499444193,0
847025,0.018259456447777912,0
759591,0.04122815271530052,0
477449,0.9826849310922257,1
796663,0.019785432427281684,0
215588,0.01827613447023437,0
904906,0.5979633970622981,1
327281,0.02423833818508507,0
544850,0.028194816079385204,0
704981,0.019384204433542135,0
816259,1.2591203009785594,1
45576,0.027408214459828693,0
143901,0.01993098778883244,0
32688,0.012006264577539724,0
767045,0.055424050096221845,0
710061,0.7321934559321026,1
124121,0.114120456662954,0
361031,0.5513743978731042,1
29412,0.06476419757629202,0
975805,0.04153983820702967,0
367559,0.010623356442617212,0
427910,0.012323920537704687,0
866211,0.04414743439862741,0
949747,0.06689514791725952,0
957508,0.5848744273169987,1
414792,0.5769475852822851,1
85608,0.4242115206013931,0
139502,0.04761028895240616,0
467190,0.013927876767841858,0
773950,0.025304949241622493,0
946912,0.9106160692819569,1
818725,1.560863177279654,1
721045,0.11916399332211548,0
691803,0.09862112320691765,0
1016279,0.05859832044588171,0
472333,0.9751286373969393,1
693470,0.5989384097722454,1
271666,0.14886575797091528,0
978522,1.0523318161329351,1
836173,0.4447841924306349,0
118279,0.052314359774965874,0
132747,0.03430275767421837,0
459601,0.013485309532407487,0
997349,0.9897384661447195,1
533191,0.017964636228760534,0
697256,0.9405792899894059,1
310163,0.01583860542795461,0
11665,0.029711810488903312,0
144369,0.017345218204032804,0
363876,0.04602555334837327,0
953481,0.02238390887715985,0
293049,0.41571186832823553,0
268447,0.025756285135456452,0
390921,0.020253870539122462,0
237377,0.05506295816263876,0
525227,0.5028430181397445,1
728861,0.01260471240431342,0
1027541,0.02504338113030107,0
693266,0.01201674345620016,0
27269,0.02119816514753285,0
1072062,0.6259561049886866,1
116587,0.07541062658737342,0
1039926,0.10760172229752207,0
921478,0.634619550773406,1
520099,0.014210458746177598,0
210568,0.023352245211178888,0
459970,0.08236911513918785,0
213910,0.03731561795617969,0
304371,0.03525520628311525,0
155166,0.09907504808613228,0
1006319,0.04627739084570186,0
559253,0.4871541313520546,0
98311,0.03806993451566675,0
1015904,0.5801352716886885,1
706929,0.0446579656146837,0
595403,0.13318626654628382,0
854352,0.04229401695104465,0
430417,0.009823163985626493,0
605159,1.112983314702245,1
691389,0.41202217737991315,0
560079,0.10159089813622119,0
584264,0.017352415738803816,0
692565,0.6802489978673856,1
64452,0.08628583998449982,0
8629,0.023501478152295963,0
401252,0.021398258268936036,0
37131,0.010559232144752463,0
737291,0.32204451926768873,0
1062020,0.05805743836364019,0
1018824,0.041439003949607874,0
525392,0.013729462102469971,0
764547,0.9083709414167618,1
23837,0.013175504027137595,0
312076,0.009912607201540361,0
297147,0.1892254913461082,0
813846,0.5541802248735693,1
724763,0.026993084326349333,0
595068,0.00802284164195197,0
908687,0.010587203330742125,0
484439,0.4021234376100222,0
893268,1.4391147644507858,1
336725,0.6354793597775644,1
963357,0.7955701241613014,1
878104,1.438912778973644,1
747055,0.9763004817280082,1
15958,0.00885829364781464,0
953011,0.6134873194232102,1
248262,0.755696156987743,1
447685,0.7056959739285185,1
689816,0.006387766941410889,0
623739,0.014905788921229263,0
808638,0.05615581076467969,0
98480,0.09155753310681392,0
292257,0.40990358360534423,0
396658,0.4923357760133307,0
106805,0.014968775378862004,0
546471,0.2204335129388036,0
1089496,1.563019162854102,1
12170,0.4482383535905671,0
89537,0.02975821269866065,0
885160,0.011775774533297374,0
925239,0.012647578622394883,0
273357,0.12042268583321739,0
1020265,0.04909438978827882,0
1064261,0.5846015116742527,1
937252,0.022053367798750854,0
827387,0.024398462530030557,0
942052,0.058729543056488163,0
463858,0.010357477101884227,0
428237,0.008748443860649616,0
474285,0.018356357908609115,0
969692,0.033915725109653294,0
111834,0.01988647260371064,0
169573,0.11501562396798477,0
474407,0.4559020595973099,0
29462,0.6488680305470151,1
317997,0.018452329420692654,0
878485,0.492370801397029,0
651866,0.011667308552956076,0
998141,1.274073091959445,1
578477,0.8806375870010424,1
281117,0.38828774199907173,0
58658,0.04566747044522238,0
720682,0.3864784886071681,0
151668,0.017072682092953716,0
75783,0.07110651918641996,0
80739,0.09522245287317276,0
189720,0.020308449666631194,0
1022150,0.014354399475167793,0
677358,0.03619104703223654,0
137262,0.01468607021857188,0
362467,0.015087080212971173,0
119952,0.02678030102811329,0
1037423,0.016261986553219768,0
291545,0.033182893272051706,0
1139,0.03757263528280105,0
917677,0.07512658240265738,0
275645,0.030770607019935566,0
713562,0.05231249993753654,0
83473,0.022655357438051808,0
303070,0.02836087636611638,0
103624,0.013067721945166885,0
915665,1.510425016664946,1
970337,0.023084403043294413,0
114370,0.15977245698453857,0
115334,0.02591599441471889,0
174772,0.11869159374744429,0
97369,0.29959079869456995,0
603598,0.02342183667795645,0
237748,0.5921263229212202,1
580578,0.017283380222802142,0
778085,1.1927681138093555,1
340401,0.057846616807285145,0
1057222,0.5478966368589837,1
458721,0.1571714553447852,0
1013183,0.01870364024343509,0
865661,0.02275773089834742,0
244686,0.4267991635265637,0
310730,0.10323169362977962,0
282269,0.019202450455571823,0
283962,0.017981077970858326,0
51493,0.019944270991711633,0
921856,1.1291840482338056,1
451642,0.015696597922396426,0
471654,0.26246362514879285,0
72226,0.24620729273008612,0
826983,1.3971194854849334,1
816142,0.7498558551586745,1
948803,0.37057362955209416,0
758453,0.12826222627577274,0
275652,0.029563876250836004,0
392349,0.02327680539758097,0
903257,0.015852180640381054,0
527388,0.011138975795977479,0
953222,0.013124347503273646,0
242679,0.0345332540143246,0
394024,0.2021712648777287,0
376773,0.013927281395160987,0
58818,0.06749406785423738,0
1009630,0.2740647096397146,0
712127,0.14545855089569387,0
192922,0.1640539233005251,0
864679,0.6069529580758986,1
403340,0.11184536077360753,0
504998,0.01390351470820963,0
1027357,0.40068385232958037,0
1100369,0.1288014945923725,0
424428,0.009915142249748885,0
76234,0.021401842580361558,0
409005,0.0160000523852679,0
791104,0.6440006113456725,1
780546,0.09059946391168622,0
95619,0.01364562623786853,0
194352,0.20821518350561208,0
991176,0.0925262289138876,0
911547,0.07744076860411525,0
1089677,0.10903434745048533,0
568086,0.02060521846230825,0
1063363,1.3746538081028328,1
193927,0.9596825785628328,1
341789,0.02929924616360703,0
242961,0.8232764783496156,1
190467,0.02485768038193772,0
769322,0.060918603754602764,0
62944,0.675450373817711,1
554682,0.013016315716030303,0
399797,0.02540097226915534,0
947367,0.01456875007319833,0
735259,0.03417068043107671,0
113732,0.04516880067575759,0
1072778,0.33962863392361875,0
784920,0.7527076891846248,1
973946,0.02886322771600361,0
704062,1.1885778583619357,1
571941,0.014249948972642331,0
491227,1.0721071211418023,1
430298,0.011979397034979217,0
990893,0.06746484433230379,0
686323,0.4802478168029312,0
554524,0.012969431384755668,0
241282,0.0665660765708183,0
184122,0.31590409002618164,0
41402,0.23952015765822882,0
341605,0.021747412183828745,0
654505,0.010425097719687372,0
290201,0.024130343885902565,0
913083,0.6555572422481902,1
412136,0.03480915251313782,0
785996,0.019852830968034606,0
319986,0.08376739377268076,0
239075,0.03657212840945689,0
278373,0.028113443766173384,0
751345,0.019886137069893867,0
696754,0.3979242711341374,0
837494,0.0420504606991544,0
137443,0.03673861597246402,0
247536,0.02206354906327028,0
584188,0.03246309903826745,0
358151,0.28850548846751606,0
1050629,1.2233497258454147,1
420934,0.01552403281167562,0
190407,0.10215539762548667,0
991915,0.07472542885777421,0
154104,0.014555763638974286,0
129941,0.03389131902659363,0
463729,0.27593812625357894,0
880647,0.046365717176509905,0
263542,0.05329991361994918,0
218004,0.011990513346668872,0
446258,0.01590592516381865,0
36213,0.009170183468681798,0
940503,0.056130601242387855,0
694241,0.036916110968188344,0
514517,0.01975607628526193,0
875170,0.6551297829774209,1
931780,0.025247787110112774,0
62074,0.051053440926440645,0
834149,0.0346427538699366,0
888506,0.023157986762603652,0
18763,0.09271544018919935,0
927789,0.1330600110434416,0
918148,0.6038732207141931,1
1074898,0.4700106980620866,0
416181,0.5553934910571681,1
475828,0.8348276740810117,1
348763,0.03881875514828076,0
317951,0.013603401867999082,0
828075,0.0345929657372963,0
845980,0.015875213198159915,0
522477,0.018508420544474116,0
1024496,0.028430486308702638,0
316009,0.5291967431700547,1
143194,0.05531244298928935,0
999748,0.05003976763021882,0
183073,0.4811032403738818,0
501409,0.008723466313561376,0
479837,0.0081115344065855,0
2092,0.023588902924150414,0
297738,1.592437201419116,1
832195,0.04501215830005945,0
831504,1.2079871421875246,1
50298,0.16907187764085477,0
110984,0.06051700372341525,0
819822,0.6532337168514902,1
94035,0.4725105778563186,0
924610,0.0745001671775513,0
572839,0.017513306965461016,0
610664,0.02624830535936235,0
152466,0.047002876457871885,0
521155,0.6115845618571443,1
248999,0.014057129565489001,0
41700,0.023330927332281412,0
264472,0.0672637406853167,0
278399,0.009597232990086446,0
765638,0.7136707687954268,1
1002904,0.8153556555465514,1
272959,0.05067545410155152,0
520536,0.022556151793833717,0
346773,0.019007266056131265,0
779300,1.369669330539303,1
671843,0.043298822434578436,0
959495,0.032907190966541294,0
711583,0.030121039700074997,0
342619,0.011640242160160097,0
386962,0.008156437330208738,0
612175,0.24345076046472774,0
120224,0.11495387525615207,0
775959,0.0564548727359363,0
77299,0.01238405251674357,0
885327,0.0245005192830514,0
792484,0.03207363492583208,0
124807,0.057506438037969294,0
131351,0.018209720890677798,0
862974,0.2537236954514313,0
1094594,0.5923367095822696,1
400677,0.32873963689450447,0
706654,0.6380153875046275,1
852586,0.19493242695797552,0
959606,0.018382950056618375,0
940366,0.012315780820057323,0
728128,0.30969310800395994,0
